Continente,cod continente,País,cod pais,UF,cod uf,Via,cod via,ano,Mês,cod mes,Chegadas
Europa,6,Outros países,998,Ceará,6,Aérea,1,2020,abril,4,0
Oceania,7,Austrália,14,Ceará,6,Aérea,1,2020,abril,4,0
Oceania,7,Nova Zelândia,166,Ceará,6,Aérea,1,2020,abril,4,0
Oceania,7,Outros países,998,Ceará,6,Aérea,1,2020,abril,4,0
Continente não especificado,8,Países não especificados,999,Ceará,6,Aérea,1,2020,abril,4,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Angola,6,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Egito,60,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Gana,77,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Quênia,180,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2020,maio,5,0
África,1,Outros países,998,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2020,maio,5,0
América Central e Caribe,2,Outros países,998,Ceará,6,Aérea,1,2020,maio,5,0
América do Norte,3,Canadá,38,Ceará,6,Aérea,1,2020,maio,5,0
América do Norte,3,Estados Unidos,68,Ceará,6,Aérea,1,2020,maio,5,0
América do Norte,3,México,148,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Argentina,11,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Bolívia,26,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Chile,42,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Colômbia,48,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Equador,63,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Guiana,86,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Guiana Francesa,87,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Paraguai,173,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Peru,174,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Suriname,217,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Uruguai,234,Ceará,6,Aérea,1,2020,maio,5,0
América do Sul,4,Venezuela,238,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Arábia Saudita,9,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Bangladesh,18,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,China,43,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,China Hong Kong,44,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Cingapura,47,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Filipinas,72,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Índia,113,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Indonésia,114,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Irã,115,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Israel,119,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Japão,122,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Líbano,130,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Malásia,138,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Paquistão,172,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,República da Coreia,184,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Síria,209,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Tailândia,220,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Taiwan,221,Ceará,6,Aérea,1,2020,maio,5,0
Ásia,5,Outros países,998,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Alemanha,4,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Áustria,15,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Bélgica,21,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Bulgária,31,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Croácia,54,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Dinamarca,57,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Eslováquia,65,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Eslovênia,66,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Espanha,67,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Estônia,69,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Finlândia,73,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,França,74,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Grécia,81,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Holanda,92,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Hungria,94,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Irlanda,117,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Itália,120,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Letônia,129,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Lituânia,134,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Luxemburgo,135,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Noruega,164,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Polônia,177,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Portugal,179,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Reino Unido,182,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,República Tcheca,187,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Romênia,188,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Rússia,190,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Sérvia,208,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Suécia,215,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Suíça,216,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Turquia,230,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Ucrânia,232,Ceará,6,Aérea,1,2020,maio,5,0
Europa,6,Outros países,998,Ceará,6,Aérea,1,2020,maio,5,0
Oceania,7,Austrália,14,Ceará,6,Aérea,1,2020,maio,5,0
Oceania,7,Nova Zelândia,166,Ceará,6,Aérea,1,2020,maio,5,0
Oceania,7,Outros países,998,Ceará,6,Aérea,1,2020,maio,5,0
Continente não especificado,8,Países não especificados,999,Ceará,6,Aérea,1,2020,maio,5,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Angola,6,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Egito,60,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Gana,77,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Quênia,180,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2020,junho,6,0
África,1,Outros países,998,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2020,junho,6,0
América Central e Caribe,2,Outros países,998,Ceará,6,Aérea,1,2020,junho,6,0
América do Norte,3,Canadá,38,Ceará,6,Aérea,1,2020,junho,6,0
América do Norte,3,Estados Unidos,68,Ceará,6,Aérea,1,2020,junho,6,0
América do Norte,3,México,148,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Argentina,11,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Bolívia,26,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Chile,42,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Colômbia,48,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Equador,63,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Guiana,86,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Guiana Francesa,87,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Paraguai,173,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Peru,174,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Suriname,217,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Uruguai,234,Ceará,6,Aérea,1,2020,junho,6,0
América do Sul,4,Venezuela,238,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Arábia Saudita,9,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Bangladesh,18,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,China,43,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,China Hong Kong,44,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Cingapura,47,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Filipinas,72,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Índia,113,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Indonésia,114,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Irã,115,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Israel,119,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Japão,122,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Líbano,130,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Malásia,138,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Paquistão,172,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,República da Coreia,184,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Síria,209,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Tailândia,220,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Taiwan,221,Ceará,6,Aérea,1,2020,junho,6,0
Ásia,5,Outros países,998,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Alemanha,4,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Áustria,15,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Bélgica,21,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Bulgária,31,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Croácia,54,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Dinamarca,57,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Eslováquia,65,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Eslovênia,66,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Espanha,67,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Estônia,69,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Finlândia,73,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,França,74,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Grécia,81,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Holanda,92,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Hungria,94,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Irlanda,117,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Itália,120,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Letônia,129,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Lituânia,134,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Luxemburgo,135,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Noruega,164,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Polônia,177,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Portugal,179,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Reino Unido,182,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,República Tcheca,187,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Romênia,188,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Rússia,190,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Sérvia,208,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Suécia,215,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Suíça,216,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Turquia,230,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Ucrânia,232,Ceará,6,Aérea,1,2020,junho,6,0
Europa,6,Outros países,998,Ceará,6,Aérea,1,2020,junho,6,0
Oceania,7,Austrália,14,Ceará,6,Aérea,1,2020,junho,6,0
Oceania,7,Nova Zelândia,166,Ceará,6,Aérea,1,2020,junho,6,0
Oceania,7,Outros países,998,Ceará,6,Aérea,1,2020,junho,6,0
Continente não especificado,8,Países não especificados,999,Ceará,6,Aérea,1,2020,junho,6,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Angola,6,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Egito,60,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Gana,77,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Moçambique,151,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Quênia,180,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2020,julho,7,0
África,1,Outros países,998,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2020,julho,7,0
América Central e Caribe,2,Outros países,998,Ceará,6,Aérea,1,2020,julho,7,0
América do Norte,3,Canadá,38,Ceará,6,Aérea,1,2020,julho,7,0
América do Norte,3,Estados Unidos,68,Ceará,6,Aérea,1,2020,julho,7,0
América do Norte,3,México,148,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Argentina,11,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Bolívia,26,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Chile,42,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Colômbia,48,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Equador,63,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Guiana,86,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Guiana Francesa,87,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Paraguai,173,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Peru,174,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Suriname,217,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Uruguai,234,Ceará,6,Aérea,1,2020,julho,7,0
América do Sul,4,Venezuela,238,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Arábia Saudita,9,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Bangladesh,18,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,China,43,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,China Hong Kong,44,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Cingapura,47,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Filipinas,72,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Índia,113,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Indonésia,114,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Irã,115,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Israel,119,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Japão,122,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Líbano,130,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Malásia,138,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Paquistão,172,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,República da Coreia,184,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Síria,209,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Tailândia,220,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Taiwan,221,Ceará,6,Aérea,1,2020,julho,7,0
Ásia,5,Outros países,998,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Alemanha,4,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Áustria,15,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Bélgica,21,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Bulgária,31,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Croácia,54,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Dinamarca,57,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Eslováquia,65,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Eslovênia,66,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Espanha,67,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Estônia,69,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Finlândia,73,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,França,74,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Grécia,81,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Holanda,92,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Hungria,94,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Irlanda,117,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Itália,120,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Letônia,129,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Lituânia,134,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Luxemburgo,135,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Noruega,164,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Polônia,177,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Portugal,179,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Reino Unido,182,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,República Tcheca,187,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Romênia,188,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Rússia,190,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Sérvia,208,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Suécia,215,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Suíça,216,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Turquia,230,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Ucrânia,232,Ceará,6,Aérea,1,2020,julho,7,0
Europa,6,Outros países,998,Ceará,6,Aérea,1,2020,julho,7,0
Oceania,7,Austrália,14,Ceará,6,Aérea,1,2020,julho,7,0
Oceania,7,Nova Zelândia,166,Ceará,6,Aérea,1,2020,julho,7,0
Oceania,7,Outros países,998,Ceará,6,Aérea,1,2020,julho,7,0
Continente não especificado,8,Países não especificados,999,Ceará,6,Aérea,1,2020,julho,7,0
África,1,África do Sul,2,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Angola,6,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Cabo Verde,35,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Egito,60,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Gana,77,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Marrocos,143,Ceará,6,Aérea,1,2020,agosto,8,1
África,1,Moçambique,151,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Nigéria,162,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Quênia,180,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Tunísia,228,Ceará,6,Aérea,1,2020,agosto,8,0
África,1,Outros países,998,Ceará,6,Aérea,1,2020,agosto,8,2
América Central e Caribe,2,Costa Rica,53,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,Cuba,55,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,El Salvador,61,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,Guatemala,84,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,Haiti,91,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,Honduras,93,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,Nicarágua,160,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,Panamá,170,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,República Dominicana,186,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,Trinidad e Tobago,227,Ceará,6,Aérea,1,2020,agosto,8,0
América Central e Caribe,2,Outros países,998,Ceará,6,Aérea,1,2020,agosto,8,0
América do Norte,3,Canadá,38,Ceará,6,Aérea,1,2020,agosto,8,1
América do Norte,3,Estados Unidos,68,Ceará,6,Aérea,1,2020,agosto,8,4
América do Norte,3,México,148,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Argentina,11,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Bolívia,26,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Chile,42,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Colômbia,48,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Equador,63,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Guiana,86,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Guiana Francesa,87,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Paraguai,173,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Peru,174,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Suriname,217,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Uruguai,234,Ceará,6,Aérea,1,2020,agosto,8,0
América do Sul,4,Venezuela,238,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Arábia Saudita,9,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Bangladesh,18,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,China,43,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,China Hong Kong,44,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Cingapura,47,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Filipinas,72,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Índia,113,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Indonésia,114,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Irã,115,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Israel,119,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Japão,122,Ceará,6,Aérea,1,2020,agosto,8,1
Ásia,5,Líbano,130,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Malásia,138,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Paquistão,172,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,República da Coreia,184,Ceará,6,Aérea,1,2020,agosto,8,1
Ásia,5,Síria,209,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Tailândia,220,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Taiwan,221,Ceará,6,Aérea,1,2020,agosto,8,0
Ásia,5,Outros países,998,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Alemanha,4,Ceará,6,Aérea,1,2020,agosto,8,23
Europa,6,Áustria,15,Ceará,6,Aérea,1,2020,agosto,8,2
Europa,6,Bélgica,21,Ceará,6,Aérea,1,2020,agosto,8,2
Europa,6,Bulgária,31,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Croácia,54,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Dinamarca,57,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Eslováquia,65,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Eslovênia,66,Ceará,6,Aérea,1,2020,agosto,8,4
Europa,6,Espanha,67,Ceará,6,Aérea,1,2020,agosto,8,16
Europa,6,Estônia,69,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Finlândia,73,Ceará,6,Aérea,1,2020,agosto,8,1
Europa,6,França,74,Ceará,6,Aérea,1,2020,agosto,8,45
Europa,6,Grécia,81,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Holanda,92,Ceará,6,Aérea,1,2020,agosto,8,12
Europa,6,Hungria,94,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Irlanda,117,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Itália,120,Ceará,6,Aérea,1,2020,agosto,8,28
Europa,6,Letônia,129,Ceará,6,Aérea,1,2020,agosto,8,0
Europa,6,Lituânia,134,Ceará,6,Aérea,1,2020,agosto,8,1
